"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","resp_1001_2200","index","feedback_prev","Zmean_2","Zsd_2","trial_type4","resp_flag","group","train"
"201","P047",1497342,"RESPONSE REW INV1_36",1,"1_36",1236,1495931,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,2068.23708045565,532.5219226774,-0.853281886121474,-0.90097908756707,-0.936681313993536,-0.906738407485604,-0.886712283518884,-0.886182746587071,-0.880454119779284,-0.858839385017127,-0.846852594469739,-0.822060638116708,-0.846323057537927,-0.866108482899278,-0.870248498911628,-0.872125948033508,-0.87101873444881,-0.882716686669755,-0.86851546895297,-0.827452286876979,-0.788844230575754,-0.780997456040717,-0.862979401029478,-0.998348296689134,-1.13679813449752,-1.22335335298829,-1.25733999606643,-1.25931372463045,-1.25502928945488,-1.26066163682052,-1.28545359317355,-1.34972012080714,-1.40734336693253,-1.42024481218032,-1.39035004539346,-1.31929581708847,-1.26961562494026,-1.25767697411394,-1.23716945293649,-1.21069260634587,-1.1907627618213,-1.15783519260679,-1.13318765541698,-1.10054892452891,-1.07859721171924,-1.03450122721559,-0.986746623910336,-0.915403557278896,-0.844253049531752,-0.787351899222465,-0.733146573293314,-0.682455447002554,-0.613037969214067,-0.571589669369486,-0.527878802634433,-0.485804686415891,-0.475358366942867,-0.448159424536143,-0.451577344732386,-0.43285099323466,-0.370750753049399,-0.336427131923746,-0.312646109713266,-0.3101909839385,-0.321070560901189,-0.343118553153011,-0.355586740911137,-0.3821598669439,-0.404496697522165,-0.44373057019735,-0.603024907230707,-0.897543720760499,-1.19519161616009,-1.44267792220074,-1.62464606785988,-1.76266264817859,-1.84108225380789,-1.86606676904521,-1.91228090127611,-1.93168120886887,-1.92705979564578,-1.93057399528417,-1.90274923650349,-1.85764231785729,-1.77094268020329,-1.70643545396434,-1.64789755313854,-1.5747251771063,-1.49269509239646,-1.44667351904986,-1.41466060453576,-1.39665634885414,-1.36382505908178,-1.34293242013573,-1.31347091083853,-1.29435944157222,-1.27154121378321,-1.22109078609782,-1.17246966781324,-1.14637793899121,-1.11619433387791,-1.07643092427091,-1.04249242091385,-1.01404184575921,-1.31854363394669,36,"prev_lose",1970.83111807842,415.457330326447,"risk",TRUE,"normals","not_trained"
"202","P047",1508722,"RESPONSE LOSE VAL1_38",1,"1_38",3253,1505294,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,2068.23708045565,532.5219226774,-1.2815254878935,-1.28837093801984,-1.06396273651279,-0.986794763631411,-0.888782291525059,-0.785570729542733,-0.722074437446329,-0.710183926341089,-0.714372082074514,-0.741908002528754,-0.780371639666757,-0.816675365478428,-0.831964349607819,-0.839934502103498,-0.847904654599179,-0.855874807094835,-0.863844959590515,-0.87966443707001,-0.917714263890441,-0.874292235481832,-0.819220394573351,-0.735890537394523,-0.64798740671368,-0.565379645350959,-0.510355944163553,-0.50193149297563,-0.527397405423695,-0.555270303925451,-0.581939709400363,-0.611978895350443,-0.648131825876901,-0.655256504595831,-0.655593482643347,-0.634941542302667,-0.61082354204467,-0.621318001238769,-0.628201981352329,-0.650683231093815,-0.696560385277191,-0.740848928665129,-0.758227367972788,-0.745085224119628,-0.706236469213034,-0.658144887860261,-0.610486563997153,-0.576981318129757,-0.574189214307473,-0.567931050567873,-0.544390726962762,-0.502894287397107,-0.453021536364602,-0.378019850931549,-0.304654916015007,-0.246213294631358,-0.199277066584358,-0.165675541274813,-0.128848654653321,-0.110266722318816,-0.076039380635311,-0.0412825020199938,-0.00469631400387045,0.0193735465330527,0.0482092394562862,0.060821846377634,0.0813293675550925,0.103377359806914,0.13486073738921,0.145210777420087,0.0252947322251354,-0.243036073040484,-0.511222459142882,-0.726599571227271,-0.85725077422169,-0.926283134241585,-0.978225893280266,-1.02174420113102,-1.04008543486016,-1.05654921946741,-1.05707875639923,-1.01370486771169,-0.95637045991274,-0.889263688735797,-0.816187592145699,-0.735264721020563,-0.677304496847652,-0.61982566988548,-0.581602731352845,-0.546075617200347,-0.512185253564359,-0.511222459142882,-0.548482603254039,-0.573226419885996,-0.639177837757166,-0.711002301599344,-0.760152956815742,-0.823312270864628,-0.849163301081284,-0.891333696741973,-0.91795496249581,-0.935381541524542,-0.977792635790601,-0.98766127861074,-0.563620539710052,38,"prev_lose",1970.83111807842,415.457330326447,"risk",TRUE,"normals","not_trained"
"203","P047",1670228,"RESPONSE LOSE VAL2_9",2,"2_9",2500,1667545,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2068.23708045565,532.5219226774,NA,NA,-0.202454288175232,-0.259259159042371,-0.333875726706832,-0.420623504081903,-0.49254424736623,-0.518972954235771,-0.492784945971599,-0.292379287141177,-0.188901594247998,0.0352396719616991,0.226368897370856,-0.0896147819781359,-0.140065209663526,-0.159080399487696,-0.128752375211173,-0.0997241234036432,-0.0504290490240245,-0.0306917633837479,-0.0195714878156891,-0.0262147693238799,-0.0438339072369081,-0.0254445337866985,0.00440209327908645,0.0198549437437908,0.0218286723078189,-0.0683851649845693,-0.191141453722878,-0.260655210953512,-0.277070855839693,-0.254734025261429,-0.225705773453899,-0.168660203981391,-0.0463853124538218,0.0340080217395019,0.12109277716209,0.181315568225472,0.23373972447489,0.251021884340401,0.179389979382518,0.0521566965843418,-0.0204861425160925,-0.0511030051190588,-0.0335320069271045,0.00637582184311399,0.0446950398178959,0.0735307327411299,0.110887156294435,0.184444650095272,0.262719836561346,0.395296628398719,0.484306972664261,0.596616941929544,0.7069531826308,0.798755630718625,0.91246165189505,0.980386798330247,1.07035993701727,1.14175114336978,1.23013567126136,1.30451154032046,1.37065551707592,1.41691778902789,1.4603398174365,1.50270277198148,1.53341591402659,1.57698236159843,1.4726635860314,1.12052152637621,0.727027446318594,0.389904979638448,0.16489992333929,0.0124414266984186,-0.0803238158108833,-0.0977022551185419,-0.0580832646747662,0.00757931486996015,0.0939901141975146,0.192820961562121,0.308211872976131,0.442232856445719,0.582463863933834,0.693666619614418,0.794663754427348,0.862348202257176,0.893253903186586,0.917901440376395,0.909669548072768,0.913183747711157,0.921078661967269,0.932632195024992,0.90808093727733,0.867499152412077,0.827687603084006,0.721924635884767,0.567684969564162,0.463414333718212,0.36915675985562,0.355099961302057,0.357555087076823,0.40357666042342,0.68709755350955,9,"prev_lose",1970.83111807842,415.457330326447,"risk",TRUE,"normals","trained"
"204","P047",1698612,"RESPONSE LOSE VAL2_14",2,"2_14",1530,1696900,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2068.23708045565,532.5219226774,0.793792281536557,0.936873176647017,0.605089532838541,0.697325238416031,0.789753502877816,0.861963084488585,0.926133332680022,0.996321046005691,1.06313897885619,1.12398758629353,1.16740961470214,1.22185563923666,1.26888814672581,1.33772794786141,1.34340843494812,1.24375921232526,1.09284118675875,0.988233572865285,0.925074258816398,0.896479264498534,0.86427379110013,0.869087763207515,0.903411384333167,0.92247471387841,0.9521287820599,0.959397879942051,0.974273053753869,0.993914059951999,1.01389204419764,1.02963373298879,0.993865920230924,0.931621260882441,0.893590881234102,0.863166577515432,0.862011224209659,0.862059363930733,0.866921475759192,0.855704920748986,0.817722680821721,0.794952592753791,0.782773243322108,0.792834445026542,0.841599982474348,0.867499152412077,0.890558078806451,0.907503260624444,0.931091723950628,0.981590291357093,1.03589189672839,1.08879745018855,1.14791302766723,1.22407006640606,1.2815970330893,1.34249378024772,1.38644534558814,1.43415180917232,1.46717565782898,1.46982334248804,1.50828697962605,1.52648379419196,1.55647484042097,1.59878965524488,1.6313321066908,1.67104737657672,1.68909977197941,1.70922217538828,1.72246059868359,1.73415855090453,1.58275912812729,1.16808357079717,0.722550452258726,0.393419179276839,0.167162490229761,0.0372333830514494,-0.0216896355429386,-0.0265998870924709,0.0242356583615112,0.0946640702925484,0.213761740229244,0.327901018895334,0.460237112127337,0.559308658097313,0.685097749263274,0.784554413001841,0.874720110573154,0.957568570541244,1.03194443960034,1.09365956201701,1.13096784584924,1.17246428541489,1.17785593417516,1.19239412993947,1.21357560721196,1.20312928773893,1.1096900891346,0.899800905252628,0.700502460006905,0.554109568221338,0.507751016827224,0.510254282323064,0.50144471336655,0.508906370132997,0.798428681779665,14,"prev_rew",1970.83111807842,415.457330326447,"risk",TRUE,"normals","trained"
"205","P047",1709311,"RESPONSE LOSE VAL2_16",2,"2_16",1167,1707962,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2068.23708045565,532.5219226774,1.01873752303278,1.2091369466337,0.153153831397272,0.181700685994062,0.241682778452074,0.315577250300429,0.406802021735368,0.520508042911793,0.638931756753456,0.758125706132299,0.862540761141471,0.981445872193872,1.07767717462049,1.17111637322483,1.25589042203587,1.34307145690061,1.40892659532963,1.46544262787032,1.49615576991544,1.51074210540081,1.51598933499786,1.51777050467759,1.49456715912,1.42384990886252,1.33864260256181,1.24173734404016,1.18642480452631,1.15219746284281,1.12302479187205,1.09447793727526,1.01499925778234,0.922570993320558,0.873083360056644,0.825039918424945,0.81546011393125,0.852720258042407,0.888102953031684,0.913809564085118,0.880208038775573,0.771364129427607,0.687601014759114,0.618616794460292,0.599168347146459,0.605282091722837,0.637487565121239,0.701128276380864,0.783784177464659,0.87991920044913,0.947603648278958,1.04200564130477,1.11195265602507,1.20221463303853,1.27302816273816,1.34206052275806,1.3903928027162,1.44069881123837,1.47564824873798,1.54492130736324,1.58463657724917,1.63075443003791,1.67345436263041,1.713602890006,1.74320881846642,1.77199637166858,1.79914717435423,1.83284497910592,1.84858666789707,1.8190770188788,1.78321292667878,1.57943748737319,1.26696255788285,0.932439636140696,0.660353932631316,0.449213116001427,0.30407185696378,0.204663332946287,0.18742931280185,0.235135776386032,0.301953709236531,0.345363030713682,0.44948655939168,0.561894029919459,0.674301500447214,0.78670897097497,0.899116441502749,1.0115239120305,1.12393138255826,1.19735105502566,1.26922512477333,1.34008679419403,1.39814329780909,1.46168772962656,1.50770930297316,1.51887771826229,1.42404246774682,1.1369371712624,0.82147757906548,0.598590670493572,0.471405527416469,0.385139147252137,0.327564040847817,0.314999573647543,0.977005380016417,16,"prev_rew",1970.83111807842,415.457330326447,"risk",TRUE,"normals","trained"
"206","P047",1747015,"RESPONSE LOSE VAL2_22",2,"2_22",2503,1744330,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2068.23708045565,532.5219226774,0.537924066387067,0.742123547064636,0.517234541878771,0.537934621940526,0.536057172818645,0.519111991000652,0.459129898542639,0.436552369359005,0.423265806342623,0.408823890020469,0.414600656549331,0.362609757789577,0.267726367553026,0.201437971634339,0.164755504176068,0.14174471750277,0.116038106449336,0.0915831281438223,0.0578853233921298,0.017929354900837,-0.0124949488178336,-0.0519695200983878,-0.10593414742217,-0.183102120303545,-0.23947373368102,-0.328243379341192,-0.398479232387934,-0.467559732128904,-0.524220183832821,-0.545979337758199,-0.588342292303184,-0.630464548242799,-0.673549598603892,-0.692516648706988,-0.70368506399612,-0.753798513633994,-0.759190162394265,-0.760586214305407,-0.734590764925529,-0.690398500979738,-0.703396225669677,-0.772861843179237,-0.831255324841813,-0.855662163426253,-0.827692985482348,-0.778109072776287,-0.706284608934107,-0.633256652065083,-0.558977062448138,-0.449074079236547,-0.367043994526712,-0.275482245044256,-0.192441226191871,-0.0979910934449852,0.0149928319153323,0.0788742417803264,0.128361875044241,0.172265300663589,0.175923919465201,0.176309037233791,0.152479875302238,0.116952761149739,0.0877800901789881,0.0630844132681049,0.0660209362536096,0.0930754594971113,0.143477747461429,0.202015648287226,0.156860589919958,-0.0628009573400033,-0.349713694940128,-0.574237354028547,-0.703973902322563,-0.770743695451988,-0.832988354800471,-0.843193975668127,-0.830292530420336,-0.79442843822032,-0.741282186154794,-0.660455594471806,-0.566005461724919,-0.463756694164069,-0.357897447522681,-0.232445334404238,-0.114888135541905,-0.0297771086833446,0.0359336105824556,0.0894649804165728,0.134908877110284,0.157486406293918,0.169617616004527,0.192435843793531,0.218623852057702,0.267678227831952,0.269074279743093,0.180786031293659,0.0217805325867451,-0.120568622628619,-0.205005693392145,-0.245731897420619,-0.271486648195127,-0.24862028068505,-0.338190249208075,22,"prev_rew",1970.83111807842,415.457330326447,"risk",TRUE,"normals","trained"
"207","P047",1767776,"RESPONSE LOSE VAL2_26",2,"2_26",1623,1765971,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2068.23708045565,532.5219226774,0.0705689404003779,0.306910381231394,0.0397847882683631,0.16489992333929,0.283275497459878,0.373826312799783,0.444976820546928,0.49393491687903,0.538416019151264,0.548140242808181,0.561715644151005,0.59931276630968,0.50707706073219,0.34537573764514,0.182278362646948,0.0782965651274402,0.0502792474624619,0.0145114347045937,-0.00137467324977534,0.0033911591365355,-0.000267459665076782,-0.00402235790883667,-0.0496106737657693,-0.100879476709416,-0.111229516740293,-0.0944287540855206,-0.0571686099743634,-0.0214489369375691,-0.0673742308420189,-0.143916387349434,-0.199710324074023,-0.199421485747579,-0.184401892772539,-0.121050019839357,-0.0120616913281694,0.0414696785059478,0.10920226605685,0.183433715952721,0.220308742295288,0.228251796272471,0.235954151644288,0.244956279485096,0.261179365486983,0.266474734805106,0.27003707416457,0.204470774061992,0.136930745395385,0.0914387089806003,0.0696795550552219,0.101307351800739,0.167980865488016,0.205192869878099,0.316443765279759,0.401747351022614,0.49268328413111,0.562293320803892,0.634888020183252,0.700165481959387,0.775552285161031,0.848820940635425,0.964693249260173,1.0524519607778,1.15041629316307,1.23533476113734,1.30465595948368,1.37301436340854,1.41470336185849,1.46255424460589,1.39761376087727,1.08836419269888,0.701417114707307,0.394285694256168,0.198020051438096,0.0721828205510618,0.0294347482374862,0.0250058938986926,0.0242356583615112,0.0588481178136064,0.117145320034034,0.198838426696352,0.293866236096125,0.37315235670475,0.451475682891898,0.514538717498636,0.570765911712889,0.637535704842313,0.701513394149456,0.729530711814434,0.744935422558065,0.77078645277472,0.789464664551373,0.801355175656613,0.800103542908692,0.809105670749502,0.705508990998585,0.425432093790946,0.172939256758623,-0.00277072516091671,-0.107089500727942,-0.149500594994001,-0.166542056254142,-0.196099844993484,0.628641891373921,26,"prev_rew",1970.83111807842,415.457330326447,"risk",TRUE,"normals","trained"
"208","P047",1806165,"RESPONSE REW INV2_34",2,"2_34",2744,1803238,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2068.23708045565,532.5219226774,-0.677228049051401,-0.553130863629256,-1.86544095267125,-1.8572572000887,-1.86158977498535,-1.88383032612146,-1.9294186419784,-1.96889321325895,-1.98920817555211,-1.98458676232902,-1.97062624321761,-1.95079267813518,-1.92648211899289,-1.92893724476766,-1.91454346816658,-1.90149760375557,-1.88238613448925,-1.857449758973,-1.86014558335313,-1.86385234187582,-1.87319144776414,-1.8384827088699,-1.80844352291982,-1.78591413345726,-1.78398854461431,-1.80199280029592,-1.840504577155,-1.86871445370428,-1.86712584290884,-1.83983062105997,-1.7823517940978,-1.73185322669133,-1.67235253144406,-1.61997651491571,-1.57896147256079,-1.54661157999917,-1.51902751982386,-1.51753518847057,-1.52451544802627,-1.54868158800535,-1.56461583568079,-1.55580626672427,-1.5193163581503,-1.48614809033042,-1.45004329952503,-1.3888095743191,-1.32945329823505,-1.24886740515743,-1.16808895319552,-1.08658840541749,-0.998203877525912,-0.914729601183862,-0.83009997153604,-0.764485531712388,-0.721159782745926,-0.701229938221354,-0.700652261568468,-0.693190604802022,-0.660311175308584,-0.660022336982142,-0.626613370556892,-0.579195745299153,-0.524749720764633,-0.468474386829306,-0.41470231838982,-0.382208006664974,-0.349954393545497,-0.309372608680244,-0.375468445714636,-0.593685801342381,-0.868322910068675,-1.07628650510769,-1.22147590386641,-1.29936597256389,-1.32950143795612,-1.3347005278321,-1.32492816445411,-1.29354106631396,-1.24130946894884,-1.17689852215203,-1.10483335970448,-1.03445308749452,-0.960173497877573,-0.902165133983589,-0.859176363064643,-0.810410825616837,-0.771032533778431,-0.723229790752102,-0.688232213531415,-0.689676405163631,-0.708547175824578,-0.765929723344604,-0.846756315027591,-0.912611453456613,-0.988190815542552,-1.08745492039682,-1.20385676595338,-1.33513378532176,-1.42274807767616,-1.47199501233471,-1.50887003867727,-1.53693549606333,-0.885673267872373,34,"prev_rew",1970.83111807842,415.457330326447,"risk",TRUE,"normals","trained"
"209","P047",1822438,"RESPONSE LOSE VAL2_37",2,"2_37",3557,1818698,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2068.23708045565,532.5219226774,-1.38772075298663,-1.26083127202812,-1.36954465969186,-1.33193550260292,-1.33745351813101,-1.4339164929653,-1.38938725097199,-1.30769414430967,-1.21127028299876,-1.09722728377481,-0.982077070966174,-0.911841217919432,-0.859609620554308,-0.819557372620868,-0.789807024997231,-0.769540202425142,-0.761067611516145,-0.741330325875868,-0.73122098445036,-0.699111790494104,-0.680433578717452,-0.674367973862147,-0.636530153098104,-0.631234783779981,-0.597248140701846,-0.557966128305587,-0.521668778615907,-0.509008031973485,-0.538565820712827,-0.597103721538624,-0.626613370556892,-0.641440404647637,-0.609234931249233,-0.560902651291092,-0.511511297469325,-0.462745760021519,-0.42784446224298,-0.385144529650479,-0.326702908266829,-0.243180492203706,-0.175014647163139,-0.135058678671847,-0.107619037659755,-0.099146446750757,-0.0930327021743786,-0.100975756151563,-0.121820255376539,-0.13260355289708,-0.104201117463511,-0.0725251809969201,-0.00488887288816621,0.0762746968423388,0.141889136665991,0.23248809172697,0.309415366002977,0.333677785424195,0.35750694735575,0.358902999266891,0.359913933409442,0.343209450196817,0.329682188575067,0.303734878916263,0.324146120651574,0.320872619618552,0.342920611870374,0.355870196839238,0.37315235670475,0.379506799886497,0.266474734805106,-0.0180310167413264,-0.380378697264168,-0.689146868231818,-0.924357545398632,-1.06685111977722,-1.16722243821619,-1.21305145267849,-1.23712131321541,-1.24862670655206,-1.21338843072601,-1.16428591523068,-1.08495165490098,-0.993004787649937,-0.91858077886977,-0.834288127269465,-0.777146278354809,-0.74060823005976,-0.711291139925788,-0.66902446482295,-0.613519366424806,-0.582132268284658,-0.586272284297009,-0.618718456300781,-0.645436001496766,-0.700941099894911,-0.775798366164742,-0.876795500977672,-0.972689825356773,-1.04008543486016,-1.07758627757668,-1.09472401827897,-1.1500846975139,-1.18281970784411,-0.554504080031693,37,"prev_lose",1970.83111807842,415.457330326447,"risk",TRUE,"normals","trained"
"210","P047",2008547,"RESPONSE LOSE VAL3_11",3,"3_11",1905,2006471,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2068.23708045565,532.5219226774,1.62145162885618,1.55899051930399,1.70902961650399,1.72818922549138,1.74325695818749,1.76737495844549,1.70147168029539,1.53072008964646,1.34100144889443,1.16115145096254,1.05471452766827,1.0053231738465,0.96565604368165,0.908754893372364,0.768186907836733,0.611540255462437,0.469383659131369,0.389664281033078,0.380469594307974,0.389616141312004,0.412915766311747,0.437900281549073,0.433327008047058,0.442569834493235,0.447239387437399,0.481466729120904,0.494897711300507,0.506884501847895,0.553243053242008,0.615487712590492,0.666708375813065,0.677250974728236,0.665504882786219,0.653518092238831,0.63599523376795,0.647982024315338,0.680620755203406,0.707434579841538,0.679369122455486,0.642205257786476,0.62684868676392,0.633299409387815,0.648174583199633,0.698913849211467,0.67628818030676,0.670800252104341,0.638450359542717,0.627522642858954,0.621986574935461,0.633299409387815,0.671618627362597,0.752397079324511,0.824125263724542,0.909621408351693,0.989100087844614,1.07955462374237,1.17386033732604,1.24178548376123,1.30205641454569,1.36309758086733,1.43299645586655,1.49711856433691,1.5437178143364,1.59421638174286,1.63585724047174,1.66945876578128,1.68486347652492,1.70912589594613,1.57630840550339,1.24236316041412,0.881267112639198,0.595606007786994,0.443484489193639,0.369204899576694,0.360299051178032,0.403817359028789,0.47617135980278,0.568984742033156,0.679272843013338,0.777381594561838,0.880448737380942,0.968351868061786,1.05153730607739,1.15291955865891,1.2444331684203,1.30321176785146,1.35390289414222,1.38423091841874,1.39809515808801,1.39467723789177,1.41162241970976,1.431985521724,1.4297710945546,1.431985521724,1.41865081898654,1.41402940576346,1.42697899073232,1.46712751810791,1.47396335850039,1.48903109119651,1.4916306361345,1.4842652588102,1.03384595858275,11,"prev_rew",1970.83111807842,415.457330326447,"risk",TRUE,"normals","trained"
"211","P047",2026954,"RESPONSE REW INV3_14",3,"3_14",2602,2024181,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2068.23708045565,532.5219226774,1.36216885209564,1.39023686358803,0.285875042397866,0.278317106189272,0.258098423338256,0.250444207687515,0.270518471375308,0.271914523286451,0.290881573389546,0.312785146478147,0.33810663976299,0.339069434184466,0.270807309701752,0.189354901644804,0.11733787891833,0.0790186609435483,0.0866728765942895,0.117386018639403,0.166440394413653,0.214194997718909,0.249770251592481,0.292277625300688,0.314518176436805,0.328863813316811,0.356784851539642,0.371371187025017,0.407379698388254,0.432364213625581,0.42134021749967,0.403528520702347,0.395344768119792,0.394478253140463,0.436456089916857,0.473234836817276,0.514490577777562,0.548284661971402,0.55025839053543,0.498652609544267,0.378399586301799,0.300846495651833,0.269122419464167,0.241730918173149,0.252658634856912,0.272781038265779,0.3084525715815,0.326023569773454,0.27841338563142,0.194698410684,0.130624441934711,0.109731802988662,0.142177974992435,0.201245412750044,0.258964938317586,0.35914369787226,0.436552369359005,0.534709260628578,0.622419832425126,0.704257358250665,0.756633374779009,0.832309016307096,0.90182277353773,0.98255308577857,1.03897283887712,1.10814961806024,1.18830225364819,1.26527766764527,1.3347914248759,1.41552173711675,1.37927252714814,1.09909935049835,0.666082559439104,0.313410962852106,0.0682835031440805,-0.070695871596114,-0.163412974384342,-0.181609788950256,-0.200191721284761,-0.17790303042757,-0.144638483165542,-0.0758949614720896,-0.0176458989727354,0.0620253394044801,0.153153831397272,0.256654231706041,0.359047418430112,0.475930661197411,0.535816474213276,0.58280084198135,0.609518387177335,0.626511708716403,0.614091660679351,0.622804950193717,0.655202982476415,0.705123873229994,0.758029426690152,0.797022600759967,0.843573711038377,0.885647827256918,0.909717687793841,0.934509644146872,0.961419748227152,1.00070176062341,0.464665966466132,14,"prev_lose",1970.83111807842,415.457330326447,"risk",TRUE,"normals","trained"
"212","P047",2044562,"RESPONSE LOSE VAL3_17",3,"3_17",2168,2042223,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2068.23708045565,532.5219226774,1.38324797248613,1.29736639274374,0.999979664807303,0.757403610316191,0.546262793686301,0.43323072860491,0.377196093274952,0.363957669979645,0.343209450196817,0.297861832945254,0.260842387439465,0.242982550921069,0.260553549113023,0.285538064350349,0.303494180310894,0.333677785424195,0.3397433902795,0.333292667655605,0.342150376333192,0.356496013213199,0.386487059442205,0.426539307375645,0.453353132013777,0.468035746941301,0.489746761145606,0.496197483769501,0.484306972664261,0.477711830877144,0.490324437798491,0.496293763211648,0.490372577519565,0.473956932633383,0.484355112385334,0.49518654962695,0.477374852829626,0.525851551950991,0.565614961557988,0.60431929730136,0.639268734800972,0.630699864449828,0.607063261402569,0.579382921785107,0.578275708200409,0.586315041619741,0.623623325451972,0.706327366256841,0.751771262950551,0.803377043941714,0.88203734817638,0.935183600241906,1.00715248324731,1.07257436418666,1.14796116738831,1.23225381898861,1.30619643055804,1.3579947704335,1.40329424796399,1.46756077559757,1.5100200095847,1.53245311960512,1.56605464491466,1.61775670534797,1.65145451009967,1.69983492977888,1.75254792435474,1.77267032776361,1.76703798039797,1.78345362528415,1.72664875441701,1.47049729858308,1.11479289956843,0.817915239706016,0.627715201743249,0.53586461393435,0.513624062798233,0.535672055050055,0.578997804016517,0.647837605152117,0.715281354376575,0.785517207423317,0.880159899054499,0.975139568733198,1.05692895483766,1.12591317513648,1.19460855710886,1.22407006640606,1.25974159972178,1.28029726062031,1.28130819476286,1.31428390369845,1.31360994760341,1.3151022789567,1.31558367616744,1.31202133680798,1.31168435876046,1.32241951655993,1.3121657559712,1.31640205142569,1.34610425932826,1.3620385070037,1.39453281872855,1.40392006433795,1.12309098398853,17,"prev_rew",1970.83111807842,415.457330326447,"risk",TRUE,"normals","trained"
