"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","resp_1001_2200","index","feedback_prev","Zmean_2","Zsd_2","trial_type4","resp_flag","group","train"
"224","P327",1850049,"RESPONSE REW INV2_35",2,"2_35",553,1849317,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3809.99340581275,266.88352511688,0.0957468494400934,0.0756181654100477,-0.345780035510455,-0.461908711578421,-0.527942664636675,-0.536766166984977,-0.6291757507188,-0.759725634925925,-0.702989566062654,-0.386481997955845,-0.278797318758832,-0.337336038639499,-0.25004977884985,-0.184015825791594,-0.116938232670637,-0.034490667717154,0.0619985998981402,0.146818074085038,0.140745986447496,0.139227964538112,0.126135025569664,0.074427404281233,0.0502339301004049,0.0726247532638376,0.107349504441022,0.108582897242399,0.146153939499682,0.145015423067642,0.170347413680508,0.175850243102029,0.203459266578973,0.181732578000898,0.187709789269101,0.147197579562384,0.118544916022739,0.0825867720441774,0.0863818268176412,0.127558171109714,0.0960592164899716,0.0918846562391618,0.103744202406234,-0.112356055425621,-0.614464447343378,-1.12789006741575,-1.64131568748817,-2.15474130756059,-1.96516699893181,-0.892173046519783,-0.42092212002502,-0.255742361010046,-0.164091788230915,-0.0882855691309921,0.0602908252500834,0.183819858126302,0.28410418051506,0.326798546716519,0.324047132005758,0.273193398041354,0.223098675031643,0.183914734495639,0.139322840907449,0.0922641617165078,0.0566855232152926,0.0184503463726535,0.0315432853410996,0.0641807563928816,0.117501275960037,0.155072318217321,0.238089141386823,0.243781723547017,0.102321056866184,-0.0848700198348764,-0.297108458040791,-0.452326198275427,-0.599005065269769,-0.864374270304166,-0.84018079612334,-0.859156069990655,-0.805361168576817,-0.758017860277867,-0.649574170126164,-0.439328135676316,-0.404793137237804,-0.493028160720817,-0.492553778874135,-0.470352708449375,-0.483920029264506,-0.548625713152049,-0.549764229584089,-0.574906467458279,-0.57462183835027,-0.494451306260864,-0.41096010124468,-0.394831118457462,-0.361434636450988,-0.398531296861589,-0.350808483085293,-0.281833362577604,-0.270068692779869,-0.236292705296047,-0.191795688077195,-0.139993190419425,-0.311766857103293,35,"prev_lose",3847.57065505527,210.800646566164,"risk",TRUE,"autists","not_trained"
"225","P327",1990597,"RESPONSE REW INV3_3",3,"3_3",2638,1987787,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3809.99340581275,266.88352511688,0.0236912413658922,-0.0931265839813414,-1.11845318738751,-1.22177355359504,-1.29843366001899,-1.3817351122965,-1.41541622341099,-1.40535932826131,-1.38334801057523,-1.35090029226212,-1.27348117488347,-1.11228622338063,-0.491415262442095,-0.57187042363951,-0.575191096566289,-0.59568439234299,-0.654982123178348,-0.774241719434421,-0.917030655285964,-1.13543605749876,-1.34720011385799,-1.55896417021722,-1.76835631734304,-1.82509238620631,-1.89103146289523,-1.952416473856,-1.90346026727832,-1.88144894959224,-1.87120230170389,-1.81750227665939,-1.78676233299434,-1.76864094645105,-1.74757839245833,-1.73154428604045,-1.69017818900971,-1.65194301216707,-1.65146863032038,-1.6128539480004,-1.58002672420994,-1.60526383845347,-1.56750304345752,-1.44691517803073,-1.50553219394435,-1.78228379990975,-2.05862273972498,-2.33496167954026,-2.10848073237626,-1.25260837362943,-1.2244920520144,-1.28453524003739,-1.30680214304495,-1.32906904605251,-1.35133594906007,-1.08981407761493,-0.522914217061837,-0.687682845143004,-0.64334395520641,-0.586481384517342,-0.483066141940477,-0.412762752262075,0.0528904684418288,-0.11409194159054,-0.16475592281627,-0.161814755366837,-0.169120235805753,-0.145780648948955,-0.143313863346205,-0.160676238934799,-0.188759644258423,-0.25726038291943,-0.552800273402858,-0.997485816483379,-1.42158318741787,-1.72433368197087,-1.85668621719539,-1.91342228605867,-1.92556646133375,-1.86361219215696,-1.72139251452144,-1.57215198555501,-1.39169713107685,-1.13534118112942,-0.978700295354737,-0.797201800813873,-0.657354032411763,-0.499384877466366,-0.324432852409726,-0.201378201380189,-0.115040705283905,0.0119987532577659,0.0990003839394049,0.169873031833826,0.223857685986337,0.200992480976222,0.241599567052275,0.22841175171449,0.25222572041797,0.260005582703571,0.260005582703571,0.269018837790546,0.288373617135207,0.3516561554827,-0.933341484447744,3,"prev_rew",3847.57065505527,210.800646566164,"risk",TRUE,"autists","not_trained"
"226","P327",2006090,"RESPONSE LOSE VAL3_7",3,"3_7",1005,2004914,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3809.99340581275,266.88352511688,0.238691811214641,0.0855769079423242,-0.0577353782046151,-0.0445475628668325,-0.0471092248389198,-0.0300314783583369,-0.0470143484695833,-0.050999155981718,-0.0604867929153753,0.00564203651221692,0.0150347970765357,0.0865715795563142,0.148620725102433,0.195584527924038,0.238848152341515,0.231922177379945,0.243591970808344,0.295394468466113,0.300707545148961,0.301181926995643,0.309625923866599,0.343876293197102,0.408581977084644,0.436191000561588,0.503078840943872,0.515412768957627,0.574995128900997,0.535147053779635,0.489701272867417,0.479549501348402,0.486949858156654,0.459245958310376,0.431731811202769,0.450232703223401,0.382206346409077,0.262282615567649,0.21437004905268,0.14311789568091,0.101941551388838,0.095584834643287,0.0715811132011341,0.116173006789324,0.109531660935764,0.0968182274446635,0.122055341688193,-0.0871309719583812,-0.329889851720631,-0.472606424239619,-0.61532299675861,-0.758039569277648,-0.900756141796638,-1.04347271431563,-1.14568350942416,-0.595304886865644,-0.315893979169433,-0.196444630174687,-0.116368974454618,-0.0486272467483036,0.0111448659337375,0.0693989567063927,0.142358884726219,0.202415626516269,0.26361088473836,0.262282615567649,0.221390900383584,0.184863498189004,0.1008030349568,-0.021207976010035,-0.0963500605246,-0.180220771018133,-0.228228213902439,-0.316368361016115,-0.387241008910536,-0.458398285912967,-0.464849879027854,-0.487145825821948,-0.446633616115232,-0.407165046471218,-0.342364486214337,-0.298246974472831,-0.263142717818298,-0.215704533150011,-0.187716004195722,-0.146539659903649,-0.109537875862385,-0.10441455191821,-0.0926498821204749,-0.0874316818069637,-0.0969193187406211,-0.0678871497236279,-0.0714924517584187,-0.0701641825877057,-0.0629535785181262,-0.11048663955575,-0.157924824224037,-0.191605935338522,-0.19967042673213,-0.214755769456644,-0.178323243631401,-0.129367037053728,-0.156406802314653,-0.16589443924831,-0.17202187143463,7,"prev_rew",3847.57065505527,210.800646566164,"risk",TRUE,"autists","not_trained"
"227","P327",2013986,"RESPONSE LOSE VAL3_9",3,"3_9",938,2012877,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3809.99340581275,266.88352511688,-0.715115144308534,-0.567166463028892,-1.12082509662093,-0.738473328194533,-0.612951891562245,-0.571490918162164,-0.542743378253182,-0.501567033961108,-0.381168921272997,-0.394261860241443,-0.395400376673483,-0.412383246784729,-0.475096526916204,-0.50706986338263,-0.530978708455447,-0.671680364181585,-0.72414699642471,-0.765797722563467,-0.820920893148016,-0.837144752304571,-0.794640138841785,-0.753748423657722,-0.618739350091778,-0.554318295312244,-0.421206749133029,-0.33230759106466,-0.273768871183994,-0.211529972899202,-0.20963244551247,-0.283161631748315,-0.334110242082056,-0.418170705314259,-0.487430454929958,-0.553179778880204,-0.595210010496307,-0.432686789822755,-0.504887706887889,-0.543122883730528,-0.600712839917828,-0.563900808615238,-0.607354185771388,-0.6418891842099,-0.63885314039113,-0.626993594224059,-0.590086686552132,-0.657594872426237,-1.08977133111886,-1.60064408908499,-2.11151684705117,-2.62238960501734,-2.08201759436976,-1.29606175078558,-0.953771319408071,-0.799059866347876,-0.650028401239539,-0.500996936131203,-0.343445069288111,-0.0601072874380294,-0.119974276489407,-0.137431528447338,-0.0977732060646495,-0.124907847694911,-0.183256814836903,-0.245970094968379,-0.248816386048476,-0.31845564114152,-0.306216589497103,-0.327943278075178,-0.273389365706648,-0.261624695908912,-0.293787785114012,-0.374812204527446,-0.507259616121303,-0.58705064273336,-0.653938483115647,-0.661338839923899,-0.623483168558606,-0.57433720924226,-0.470827090296058,-0.375760968220811,-0.260675932215548,-0.151378354739815,-0.0483426176402941,0.0722452477864916,0.175755366732692,0.254028371435366,0.301087050626307,0.393306881621457,0.414748941091523,0.400517485691037,0.349094493510613,0.308772036542569,0.226229595219751,0.144635917590296,0.0790763463787231,0.0723401241558281,0.0917897798698253,0.13344050600858,0.196438415248066,0.223857685986337,0.271485623393297,0.317500662521534,-0.301943199694902,9,"prev_lose",3847.57065505527,210.800646566164,"risk",TRUE,"autists","not_trained"
"228","P327",2048767,"RESPONSE LOSE VAL3_17",3,"3_17",2083,2046513,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3809.99340581275,266.88352511688,-0.805878102947966,-1.05714533269598,-0.611244116914189,-0.585342868085304,-0.58458385713061,-0.563711055876565,-0.579555409555772,-0.622439528495903,-0.671870116920258,-0.690465885310227,-0.702420307846635,-0.627942357917426,-0.634678580140321,-0.702610060585308,-0.670921353226893,-0.736480924438464,-0.822913296904085,-0.943975544177553,-1.08097702149957,-1.45600882454518,-1.75551179512788,-2.0144301312945,-2.27334846746113,-2.53226680362771,-2.7127209338588,-2.02404813270511,-1.55507423907442,-1.2771813532876,-1.14985726563792,-1.0810718978689,-1.0234819416816,-0.983633866560241,-0.993785638079254,-1.00887098080377,-1.04824467407845,-1.1150376380914,-1.24710554420791,-1.51010284000889,-1.75725578213066,-1.97755871173019,-2.16171374461248,-2.28116309360723,-2.30858236434549,-2.45981529706799,-2.42850609518693,-2.3770831030065,-2.47745317140271,-2.79142726256763,-3.12786125006866,-3.46429523756969,-3.80072922507072,-3.87007114794353,-2.91085755689407,-2.440365641354,-2.18524308420795,-2.06275769139443,-1.95820393238553,-1.8432137727496,-1.76579465537095,-1.60099440183333,-1.46285440807928,-1.33258915298016,-1.23382285250079,-1.14833924372853,-1.11854806375685,-1.12585354419577,-1.11399399802869,-1.18790268974188,-1.24084370383169,-1.31456264280621,-1.54198130010598,-1.89169559748059,-2.24283304039525,-2.46228208267074,-2.5664563362023,-2.55440703729656,-2.45269956936775,-2.28751981035277,-2.36255958578703,-2.50561784810637,-2.65755120453248,-2.80948456095853,-2.96141791738463,-2.69726636529311,-1.81607913111934,-1.44900245815614,-1.29036916862538,-1.19435428285677,-1.12148923120628,-1.01276091194657,-0.898340010526661,-0.871300245265736,-0.83439333759381,-0.811148627106349,-0.806215055900848,-0.852989105983777,-0.905740367334914,-0.971205062177148,-1.07357666469131,-1.16295020460636,-1.1726275942787,-1.20071099960232,-1.94761335765833,17,"prev_rew",3847.57065505527,210.800646566164,"risk",TRUE,"autists","not_trained"
"229","P327",2094264,"RESPONSE LOSE VAL3_28",3,"3_28",783,2093310,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3809.99340581275,266.88352511688,-1.21693548916667,-1.2854953524597,-1.45611818585638,-1.48135530009991,-1.48742738773745,-1.49397385722167,-1.45830034235112,-1.44644079618405,-1.44539715612135,-1.38334801057523,-1.34501795736325,-1.27528382590087,-1.26219088693242,-1.2958719980469,-1.28372782277182,-1.29862341275766,-1.28923065219334,-1.26968612011001,-1.24871844248663,-1.23268433606875,-1.2185477570376,-1.19084385719132,-1.12936396986122,-1.09634699333209,-1.04625227032238,-0.980882451849479,-0.935626423675933,-0.828795631802951,-0.812761525385072,-0.775285359497125,-0.770826170138305,-0.75631008562981,-0.751281638054972,-0.796442789859181,-0.945778195194948,-1.07129963182724,-1.13524630476008,-1.13951574138023,-1.13923111227222,-1.17813042370022,-1.26095749413104,-1.39738971323704,-1.52357528445468,-2.02442998080886,-2.59081145160494,-3.11106973202055,-3.6313280124361,-4.1515862928517,-4.28124480771234,-3.2279343832169,-2.85080081510402,-2.75023186360725,-2.64226255530223,-2.53230084324114,-2.41199760692236,-2.30232052396928,-2.1651292939086,-2.04349778841911,-1.94691364443448,-1.49425848632968,-1.44976146911083,-1.53600408883777,-1.55763590104651,-1.5485277695902,-1.47129840495023,-1.35374658334222,-1.16456310288509,-0.885626577035559,-0.622154899387893,-0.423294029258434,-0.30602683675843,-0.257829641135451,-0.255742361010046,-0.39710815132154,-0.551566880601482,-0.720731447128595,-0.841129559816705,-0.877277456533942,-0.916461397069945,-0.926708044958297,-0.846537512868891,-0.757353725692511,-0.792078476869698,-0.768644013643564,-0.7482455942362,-0.735627037114436,-0.726518905658125,-0.678416586404482,-0.700712533198576,-0.734014138835714,-0.711528439302947,-0.697296983902461,-0.663046614571956,-0.655456505025031,-0.620921506586519,-0.551851509709493,-0.501472157591771,-0.412667875892739,-0.370732520645972,-0.320542921266925,-0.264186357881,-0.235343941602682,-0.821913141843994,28,"prev_rew",3847.57065505527,210.800646566164,"risk",TRUE,"autists","not_trained"
"230","P327",2245994,"RESPONSE LOSE VAL4_10",4,"4_10",1293,2244525,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3809.99340581275,266.88352511688,0.0436278870819714,-0.0718533944678438,-1.74710401061165,-1.68182906850809,-1.60687673673219,-1.29720026721762,0.109531660935764,0.207349197721773,0.189986822133178,0.102131304127511,-0.0156102702191757,-0.178323243631401,-0.322440448653657,-0.464565249919845,-0.57765788216904,-0.593217606740239,-0.577942511277051,-0.472250235836107,-0.433256048038776,-0.524716868079232,0.0222454011461174,0.0759454261906168,0.0538392321351958,0.097102856552673,0.11683714137468,0.113421592078564,0.117026894113353,0.0295508815850334,0.0093422149163421,0.0366666092852764,-0.0217772342260539,-0.0146615065258108,-0.0055533750694994,-0.0649459822741946,0.0563060177379466,-0.106501832043615,-0.157260689638681,-0.190467418906482,-0.197298517498716,-0.163332777276223,-0.174053807011255,-0.120448658336092,-0.119797311435279,-0.494651371648363,-0.846312697124148,-1.19797402259993,-1.54963534807572,-1.62327137335355,-0.708871900961523,-0.36190901829767,-0.333825612974046,-0.294072414222021,-0.230979628613199,-0.226330686515707,-0.268550670870483,-0.117222861778647,-0.212573612961903,-0.321871190437638,-0.332687096542006,-0.324527728779062,-0.306311465866439,-0.284300148180355,-0.277563925957457,-0.285248911873719,-0.248152251463118,-0.186862116871693,-0.116558727193291,-0.0399934971386768,0.109247031827754,0.0611447125741118,-0.337620667747508,-0.830029024604328,-1.70203773517678,-2.1838199386679,-2.42736757875488,-2.54548865857892,-2.62205388863353,-2.6484295193091,-2.77727162886817,-2.64359082447294,-2.4590562861133,-2.25848764133578,-2.09397201690617,-1.32936335642271,-0.719782683435228,-0.752135525379,-0.654697494070339,-0.583350464329235,-0.509726401724054,-0.461718958839748,-0.419214345376963,-0.386671750694517,-0.364280927531085,-0.365798949440471,-0.35033410123861,-0.328892041768545,-0.29606481797809,-0.29217488683529,-0.0695949243716868,-0.158019700593373,-0.175761581659314,-0.180600276495479,-1.30477061085426,10,"prev_lose",3847.57065505527,210.800646566164,"risk",TRUE,"autists","trained"
"231","P327",2273059,"RESPONSE LOSE VAL4_16",4,"4_16",636,2272246,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3809.99340581275,266.88352511688,-0.0292157307043749,-0.0616388631144758,0.194730640600007,0.291409660953977,0.286665842487148,0.349473998987959,0.370536552980678,0.306400127309155,0.298212756388742,-0.0568848345411569,-0.75173930159871,-1.44659376865622,-2.14144823571372,-2.56501730827444,-1.92243554114564,-1.61380271169376,-1.46997013577952,-1.33524569132158,-1.2712041420194,-0.305172949434401,0.0605754543580929,-0.051947919675085,-0.051947919675085,-0.0389498570759732,-0.0551737162325277,-0.107071090259634,-0.167127832049685,-0.222535631742245,-0.298152098103495,-0.401187835203013,-0.469593697494683,-0.293882661483348,-0.0243388961981412,-0.159822351610768,-0.166368821094993,-0.167602213896369,-0.175287199812631,-0.202516717812227,-0.280979475253573,-0.367032342241847,-0.463806238965151,-0.556405575437647,-0.607923443987407,-0.645304733506018,-0.653084595791616,-1.07368592989393,-1.4199172303165,-1.76614853073906,-2.11237983116162,-1.97999312245809,-1.19985711227829,-0.928700448714363,-0.78894755668159,-0.682116764808607,-0.441794921279066,-0.237715850836096,-0.196539506544024,-0.111814908726463,-0.0112459572296951,0.0769890662533203,0.128317182064405,0.115698624942642,0.0931180490405362,0.0676911820583359,0.0594369379260529,0.0675963056889994,0.0802148628107631,0.108393144503726,0.150897757966511,0.150708005227838,-0.0139024955711189,-0.368170858673885,-0.718549290633853,-0.971774320393169,-1.06845334074714,-1.07073037361121,-1.00137574762618,-0.884108555126175,-0.732875622403676,-0.543312636469201,-0.384299841461103,-0.232877155999931,-0.0731053500371412,0.0329664308811491,0.118734668761412,0.174047592084636,0.218165103826141,0.215508565484717,0.248999923860528,0.265887917602438,0.276608947337471,0.29273793012469,0.374331607754142,0.503078840943872,0.513040859724212,0.561712437193876,0.640459823743232,0.714842897303107,0.729074352703593,0.86066787697342,0.728220465379562,0.634197983367019,-0.289988777158494,16,"prev_lose",3847.57065505527,210.800646566164,"risk",TRUE,"autists","trained"
"232","P327",2276609,"RESPONSE LOSE VAL4_17",4,"4_17",988,2275445,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3809.99340581275,266.88352511688,0.196848495502222,0.234052583127771,-0.971774320393169,-1.06845334074714,-1.07073037361121,-1.00137574762618,-0.884108555126175,-0.732875622403676,-0.543312636469201,-0.384299841461103,-0.232877155999931,-0.0731053500371412,0.0329664308811491,0.118734668761412,0.174047592084636,0.218165103826141,0.215508565484717,0.248999923860528,0.265887917602438,0.276608947337471,0.29273793012469,0.374331607754142,0.503078840943872,0.513040859724212,0.561712437193876,0.640459823743232,0.714842897303107,0.729074352703593,0.86066787697342,0.728220465379562,0.634197983367019,0.618258753318474,0.623192324523976,0.584198136726643,0.568638412155446,0.552604305737564,0.585526405897356,0.627556637513458,0.625089851910708,0.633249219673652,0.625753986496063,0.633723601520334,0.620346033443879,0.617120236886434,0.604881185242016,0.646624152295385,0.230684392154043,-0.320564883389459,-0.87181415893296,-1.42306343447651,-1.08198991459073,-0.376519979175505,-0.160012104349441,-0.0714924517584187,-0.0231055033967669,-0.0267108054315556,0.0342947000518621,0.0486210318216846,0.504976368330604,0.753078074145746,0.643211238453992,0.64548827131807,0.624805222802698,0.556968618727047,0.504217357375912,0.420156894143707,0.354787075670808,0.304502599922425,0.286286337009802,0.252510349525982,0.0942565654725762,-0.246444476815062,-0.569972896252778,-0.744165910354729,-0.805171415838144,-0.811907638061041,-0.776328999559826,-0.699668893135875,-0.703463947909337,-0.786196141970829,-0.850901825858374,-0.825285206137499,-0.744830044940084,-0.333066602019352,-0.221017609832859,-0.291510752249934,-0.225381922822342,-0.162953271798877,-0.11134052687978,-0.0142820010484649,0.0595318142953894,0.0856228158629472,0.104408336991589,0.133155876900571,0.170442290049845,0.197292302572094,0.23562235578407,0.235242850306724,0.28856336987388,0.300328039671615,0.30241531979702,0.345299438737151,-0.250476722511865,17,"prev_lose",3847.57065505527,210.800646566164,"risk",TRUE,"autists","trained"
"233","P327",2279841,"RESPONSE LOSE VAL4_18",4,"4_18",671,2278993,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3809.99340581275,266.88352511688,-0.187747524584195,-0.142918972511685,0.326134412131163,0.28296566408302,0.280783507588281,0.154408183631963,-0.101473384468777,-0.465324260874537,-0.69758161301047,-0.792268229608371,-0.816556580158533,-0.792173353239034,-0.739896473734582,-0.657638661519772,-0.772249315678353,-0.832116304729732,-0.848245287516948,-0.773482708479729,-0.493407666198163,-0.221966373526224,-0.285438664612392,-0.260296426738202,-0.181549040188844,-0.126995127820314,-0.0600124110686929,0.0416950568601146,0.0783173354240312,0.100613282218127,0.11797565780672,0.16256755139491,0.182396712586253,0.226514224327761,0.231637548271935,0.262756997414331,0.307823272849204,0.297576624960855,0.335622049064821,0.33173211792202,0.327937063148557,0.276988452814817,0.222434540446287,0.19188434951991,0.151372139813194,0.129835203973791,0.058108668755342,0.0444464715708749,-0.0760614979659587,-0.483518053068083,-0.889239369310042,-1.29496068555195,-1.69516918538613,-1.18723855515653,-0.638663387652457,-0.491035756964749,-0.500997775745089,-0.462003587947758,-0.38107404490366,-0.332971725650016,-0.116274098085282,0.353363930130759,0.284199056884397,0.384483379273155,0.447671041251314,0.486949858156654,0.485052330769925,0.47603907568295,0.426418734519921,0.407917842499289,0.455830409014258,0.451750725132787,0.351466402744027,-0.125951487757612,-0.761006465911969,-1.3856092307111,-2.01021199551018,-2.6348147603093,-2.50051725951338,-1.92945639247654,-1.6821136976161,-1.51759807318648,-1.4273706459474,-1.35052078678477,-1.33752272418566,-1.49805354110314,-1.38220949414319,-1.25972410132967,-0.999976321178465,0.338302306498579,0.487993498219358,0.282111776758992,0.241789319790948,0.150328499750492,0.0227197829927998,-0.0670332623995995,-0.182118298404865,-0.266273638006405,-0.275097140354707,-0.245495713121694,-0.223294642696937,-0.247582993247099,-0.293882661483348,-0.340941340674289,-0.783899343196473,18,"prev_lose",3847.57065505527,210.800646566164,"risk",TRUE,"autists","trained"
"234","P327",2295123,"RESPONSE LOSE VAL4_22",4,"4_22",793,2294154,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3809.99340581275,266.88352511688,0.199354366386702,0.065603901932931,0.199719728982334,-0.318409238725071,-0.925369418105359,-1.5323295974856,-2.13928977686589,-2.24105524781522,-1.73144940967112,-1.52006485878923,-1.41475208882563,-1.34103314985111,-1.26494230164318,-0.412620437708069,0.466171933271946,0.352225413698721,0.382490975517087,0.409815369886021,0.365128599928494,0.23979691603488,0.128032552956396,-0.0329726458077702,-0.127279756928325,-0.201947459596208,-0.236102952557374,-0.252137058975255,-0.280030711560208,-0.310675778855922,-0.329271547245891,-0.35223162862534,-0.42784809498659,-0.498436113773001,-0.549100094998731,-0.607733691248734,-0.635911972941697,-0.681073124745906,-0.712477202996312,-0.764469453392754,-0.782970345413387,-0.757353725692511,-0.698530376703835,-0.60839782583409,-0.445495099683194,-0.279271700605516,-0.152421994802516,-0.242364792933588,-0.463426733487805,-0.710472443247972,-0.898781295965416,-1.06646976269986,-1.23415822943426,-1.23285996767336,-0.582496577005205,-0.354224032381409,-0.220163722508831,-0.131928699025815,-0.0203540886860044,0.389511826847993,0.446817153927286,0.482585545167174,0.617974124210465,0.754975601532476,0.917214193098018,1.00317218371695,1.09766904757618,1.13191941690668,1.17480353584682,1.17802933240426,1.23267889564312,0.789694543952338,0.157508123781127,-0.47467829639013,-1.10686471656139,-1.71476743318834,-1.19644156298217,-0.619118855569124,-0.434584317209487,-0.41096010124468,-0.0991014752353625,0.924235044428925,0.798334102319291,0.758201398089921,0.778504941127946,0.781446108577382,0.726133185254158,0.694349601526406,0.652034740802294,0.578790183674459,0.502889088205199,0.449378815899373,0.383344862841117,0.348525235294594,0.381352459085049,0.411618020903416,0.490175654714099,0.521295103856495,0.602224646900593,0.541978152371869,0.52366701308991,0.502889088205199,0.483154803383193,0.474995435620246,0.336974037327868,22,"prev_rew",3847.57065505527,210.800646566164,"risk",TRUE,"autists","trained"
"235","P327",2303401,"RESPONSE LOSE VAL4_24",4,"4_24",1891,2301334,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3809.99340581275,266.88352511688,0.609702543864515,0.676310580182862,0.649188449722197,0.620251157074542,0.586759798698732,0.506779019348,0.412471908227445,0.32347787378974,0.205261917596368,0.0954899582739505,0.00317525090946393,-0.0402781262466862,-0.0601072874380294,0.0228146593621363,-0.0430295409574465,-0.00289683672807559,0.0434977078775078,0.104028831514243,0.150518252489165,0.175850243102029,0.161049529485524,0.0218658956687693,-0.0288929619262969,-0.098057835172659,-0.188475015150414,-0.241985287456242,-0.269404558194511,-0.268171165393137,-0.268171165393137,-0.266368514375741,-0.310011644270566,-0.274338129400015,-0.256880877442084,-0.259537415783508,-0.25697575381142,-0.241321152870887,-0.197678022976062,-0.148437187290379,-0.111909785095799,-0.044642439236169,0.00203673447742608,0.0010879707840612,0.0786968409013771,-0.0339214095011351,-0.380839131013183,-0.760835688447163,-1.11282701868585,-1.46481834892454,-1.81680967916323,-1.73753819554966,-0.790180949482966,-0.419783603592982,-0.327374019859159,0.0259455795502425,0.346532831538525,0.281257889434964,0.280119373002924,0.293781570187391,0.271580499762633,0.266931557665141,0.214085419944668,0.182776218063599,0.147482208670393,0.105357100684956,0.0561162649992736,0.00516765466553233,0.0664577892569594,0.0843894230615728,0.121201454364162,0.100233776740779,-0.0305058602050194,-0.286488546541482,-0.74518749582279,-1.20812592076552,-1.67106434570821,-2.13400277065094,-1.75811424682339,-1.10792191039115,-1.10735265217513,-0.853558364199798,-0.676898564495096,-0.5101059072014,-0.286102799197748,0.40345865314047,0.447860793989987,0.44226308819913,0.468354089766688,0.444919626540554,0.38239609914775,0.281447642173637,0.152795285353243,0.0749966624972519,0.0274636014596285,-0.00820991341092321,0.0101961022403705,0.0827765247828504,0.0915051507618159,0.159341754837465,0.230024649993213,0.255641269714088,0.244825363609718,0.270157354222584,-0.433143382350185,24,"prev_lose",3847.57065505527,210.800646566164,"risk",TRUE,"autists","trained"
